dataset,graph_id,method,candidate_policy,source_policy,seed,step,attack_phase,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,remove_ratio_before,remove_ratio_after,edge_u,edge_v,selected_edge,degree_u,degree_v,degree_min,degree_max,degree_product,common_neighbors,edge_embeddedness,is_inter_community_edge,community_u,community_v,source_count,source_nodes,source_node_hash,source_strata_counts,source_degree_bins,source_community_counts,adaptive_k,candidate_config,candidate_count,candidate_fraction,candidate_inter_community_ratio,candidate_boundary_ratio,candidate_bridge_ratio,candidate_low_cn_ratio,candidate_degree_product_distribution,candidate_common_neighbor_distribution,candidate_mean_common_neighbors,candidate_mean_degree_product,candidate_backend,candidate_hash,sasb_candidate_count_reference,sasb_candidate_hash_reference,match_mode_counts,strict_match_count,degree_only_match_count,community_only_match_count,fallback_count,fallback_reason,matched_feature_difference,matched_feature_difference_detail,candidate_count_equal_to_sasb,source_budget,true_source_traversal_count,sampled_betweenness_score,p2_degree_product_fallback
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1081,middle,0.6391912908242613,0.6391912908242613,0.0,14,14,0,0.47412280701754383,0.4745614035087719,245,315,245--315,3,16,3,16,48,0,0.0,0,13,13,32,"[""75"", ""173"", ""235"", ""56"", ""76"", ""157"", ""66"", ""182"", ""125"", ""86"", ""601"", ""62"", ""139"", ""323"", ""390"", ""534"", ""58"", ""579"", ""135"", ""153"", ""171"", ""315"", ""351"", ""590"", ""423"", ""415"", ""176"", ""421"", ""499"", ""228"", ""29"", ""540""]",fca7269539fef909196001d2e181b66c27f308d9ab86845cc533d2b058b303b8,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 4, ""degree_9_plus"": 25}","{""0"": 15, ""1"": 1, ""10"": 1, ""11"": 1, ""13"": 2, ""2"": 1, ""3"": 2, ""4"": 2, ""5"": 1, ""6"": 2, ""9"": 4}",180,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",180,0.20316027088036118,0.6222222222222222,0.6222222222222222,0.03888888888888889,1.0,"{""dp_17_64"": 0.15555555555555556, ""dp_257_plus"": 0.24444444444444444, ""dp_5_16"": 0.016666666666666666, ""dp_65_256"": 0.5833333333333334}","{""cn_0"": 1.0}",0.0,173.62222222222223,random_edges_structure_matched_to_sasb,10787fd805c84c699c39b18b2280c3ff74183d06daf824d29c0a92e7412a6edd,180,0698556e09b674d81e51e622fa9192b99d8cd6e458b575e582f13eef22c0d38a,"{""strict"": 180}",180,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,466.9318883322561,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1082,middle,0.6391912908242613,0.6391912908242613,0.0,14,14,0,0.4745614035087719,0.475,124,86,124--86,9,12,9,12,108,0,0.0,1,0,9,32,"[""75"", ""173"", ""235"", ""56"", ""76"", ""157"", ""66"", ""182"", ""125"", ""86"", ""601"", ""62"", ""139"", ""323"", ""390"", ""534"", ""58"", ""579"", ""135"", ""153"", ""171"", ""351"", ""315"", ""590"", ""423"", ""415"", ""176"", ""421"", ""112"", ""470"", ""129"", ""507""]",e15c3c2ebdb4a5b6f943839ceed18cac9b64fd5e9263ef31b9888336fc4c16a9,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_5_8"": 4, ""degree_9_plus"": 25}","{""0"": 15, ""1"": 2, ""10"": 1, ""11"": 1, ""13"": 2, ""2"": 2, ""3"": 1, ""4"": 2, ""5"": 2, ""6"": 1, ""9"": 3}",180,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",180,0.2033898305084746,0.6222222222222222,0.6222222222222222,0.03888888888888889,1.0,"{""dp_17_64"": 0.15555555555555556, ""dp_257_plus"": 0.24444444444444444, ""dp_5_16"": 0.016666666666666666, ""dp_65_256"": 0.5833333333333334}","{""cn_0"": 1.0}",0.0,168.97222222222223,random_edges_structure_matched_to_sasb,ed085e2f8cff4b3caf70a73bf33814b5f741faa910cee05fec266bbfdc8386a4,180,0698556e09b674d81e51e622fa9192b99d8cd6e458b575e582f13eef22c0d38a,"{""strict"": 180}",180,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,0.0,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1083,middle,0.6391912908242613,0.6391912908242613,0.0,14,14,0,0.475,0.47543859649122805,124,96,124--96,8,10,8,10,80,0,0.0,0,0,0,32,"[""75"", ""173"", ""235"", ""56"", ""76"", ""157"", ""66"", ""182"", ""125"", ""601"", ""62"", ""423"", ""139"", ""323"", ""390"", ""534"", ""58"", ""579"", ""135"", ""153"", ""171"", ""351"", ""315"", ""590"", ""415"", ""176"", ""421"", ""107"", ""578"", ""20"", ""523"", ""446""]",b9d743127550f6f8b9b5c2ee91518f8946b0b732e516e7da0c7fd3fcd1e54e8f,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 24}","{""0"": 15, ""1"": 1, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 1, ""2"": 2, ""3"": 2, ""4"": 2, ""5"": 2, ""6"": 1, ""9"": 3}",179,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",179,0.20248868778280543,0.6201117318435754,0.6201117318435754,0.03910614525139665,1.0,"{""dp_17_64"": 0.1564245810055866, ""dp_257_plus"": 0.24581005586592178, ""dp_5_16"": 0.01675977653631285, ""dp_65_256"": 0.5810055865921788}","{""cn_0"": 1.0}",0.0,172.6536312849162,random_edges_structure_matched_to_sasb,d575da60a65a7d4b0530b031636a2526dc40c0f97718d7ab88d1b4a3d9a21ba7,179,38ccf6719a8d93803bef9ce68cae5f5477fd570d54d6d588553fb73f4aa6a1ac,"{""strict"": 179}",179,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,0.0,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1084,middle,0.6391912908242613,0.6391912908242613,0.0,14,14,0,0.47543859649122805,0.4758771929824561,124,92,124--92,7,16,7,16,112,0,0.0,0,0,0,32,"[""75"", ""173"", ""235"", ""56"", ""76"", ""157"", ""66"", ""182"", ""125"", ""601"", ""62"", ""423"", ""139"", ""323"", ""390"", ""534"", ""58"", ""579"", ""135"", ""153"", ""171"", ""351"", ""315"", ""590"", ""415"", ""176"", ""421"", ""107"", ""301"", ""606"", ""613"", ""449""]",bc0ef61bc24e1c2bc908a7365c4a3fcbbafe3f65676da596cdef60f325799927,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 2, ""degree_3_4"": 3, ""degree_5_8"": 3, ""degree_9_plus"": 24}","{""0"": 15, ""1"": 1, ""10"": 1, ""11"": 2, ""12"": 1, ""13"": 1, ""2"": 1, ""3"": 2, ""4"": 2, ""5"": 1, ""6"": 1, ""9"": 4}",179,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",179,0.20271800679501698,0.6201117318435754,0.6201117318435754,0.03910614525139665,1.0,"{""dp_17_64"": 0.1564245810055866, ""dp_257_plus"": 0.25139664804469275, ""dp_5_16"": 0.01675977653631285, ""dp_65_256"": 0.5754189944134078}","{""cn_0"": 1.0}",0.0,173.62011173184356,random_edges_structure_matched_to_sasb,d18de8bc5582e7239122e29a6120aa163f7b5ea04bdb8e93882150299f226e6a,179,840f23ae353e3c5e6224969714673b3224cc6e8f0c04c7246791752cc27ff08c,"{""strict"": 179}",179,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,0.0,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1085,middle,0.6391912908242613,0.6391912908242613,0.0,14,14,0,0.4758771929824561,0.4763157894736842,315,441,315--441,15,2,2,15,30,0,0.0,0,13,13,32,"[""75"", ""173"", ""235"", ""56"", ""76"", ""157"", ""66"", ""182"", ""125"", ""601"", ""62"", ""423"", ""139"", ""323"", ""390"", ""534"", ""58"", ""579"", ""135"", ""153"", ""171"", ""351"", ""315"", ""590"", ""415"", ""176"", ""421"", ""107"", ""114"", ""531"", ""110"", ""461""]",b596f7567d6cf1e2d9924095f97954d2551f5a177a82b8258efba0b69f7ad8e4,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_2"": 1, ""degree_3_4"": 4, ""degree_5_8"": 3, ""degree_9_plus"": 24}","{""0"": 16, ""1"": 1, ""10"": 1, ""11"": 2, ""12"": 1, ""13"": 2, ""2"": 1, ""3"": 1, ""4"": 2, ""5"": 1, ""6"": 2, ""9"": 2}",179,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",179,0.20294784580498867,0.6201117318435754,0.6201117318435754,0.03910614525139665,1.0,"{""dp_17_64"": 0.1564245810055866, ""dp_257_plus"": 0.24581005586592178, ""dp_5_16"": 0.01675977653631285, ""dp_65_256"": 0.5810055865921788}","{""cn_0"": 1.0}",0.0,168.69832402234636,random_edges_structure_matched_to_sasb,134072798ae175d6bc791589f685ccd765e2276295f2d80d873e69a654898e08,179,f14b1f3688eefd2902593265547feaad9d49e9e506786ea2d73bbd033b3b0752,"{""strict"": 179}",179,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,7636.580247877125,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1086,middle,0.6391912908242613,0.6391912908242613,0.0,14,14,0,0.4763157894736842,0.47675438596491226,100,149,100--149,7,8,7,8,56,0,0.0,0,0,0,32,"[""75"", ""173"", ""235"", ""56"", ""76"", ""157"", ""66"", ""182"", ""125"", ""601"", ""62"", ""423"", ""139"", ""323"", ""390"", ""534"", ""58"", ""579"", ""135"", ""153"", ""171"", ""351"", ""315"", ""590"", ""415"", ""176"", ""421"", ""107"", ""497"", ""527"", ""267"", ""365""]",4650a8953627dc5c10117e7afa2e6a212a6a5579823b92d58fa3abcb231604e1,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_3_4"": 3, ""degree_5_8"": 4, ""degree_9_plus"": 24}","{""0"": 15, ""1"": 1, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 2, ""2"": 1, ""3"": 1, ""4"": 2, ""5"": 3, ""6"": 2, ""9"": 2}",179,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",179,0.20317820658342792,0.6201117318435754,0.6201117318435754,0.03910614525139665,1.0,"{""dp_17_64"": 0.1564245810055866, ""dp_257_plus"": 0.24581005586592178, ""dp_5_16"": 0.01675977653631285, ""dp_65_256"": 0.5810055865921788}","{""cn_0"": 1.0}",0.0,171.79329608938548,random_edges_structure_matched_to_sasb,2c4b29aff8f5e022fb3fe3e11b51c2f95480e7789ac641ed8c8e4e155f008381,179,f14b1f3688eefd2902593265547feaad9d49e9e506786ea2d73bbd033b3b0752,"{""strict"": 179}",179,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,79.92199748791741,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1087,middle,0.6391912908242613,0.6391912908242613,0.0,14,14,0,0.47675438596491226,0.47719298245614034,124,75,124--75,6,23,6,23,138,1,0.2,0,0,0,32,"[""75"", ""173"", ""235"", ""56"", ""76"", ""157"", ""66"", ""182"", ""125"", ""601"", ""62"", ""423"", ""139"", ""323"", ""390"", ""534"", ""58"", ""579"", ""135"", ""153"", ""171"", ""351"", ""315"", ""590"", ""415"", ""176"", ""421"", ""107"", ""329"", ""101"", ""552"", ""57""]",301a378e2d0a21a4f99e1aac8dd6ca3b90b817db0ab8804ab7cd833d1ed4766a,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 4, ""degree_9_plus"": 24}","{""0"": 16, ""1"": 1, ""10"": 1, ""11"": 2, ""12"": 1, ""13"": 2, ""2"": 1, ""3"": 1, ""4"": 2, ""5"": 2, ""6"": 1, ""9"": 2}",179,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",179,0.2034090909090909,0.6201117318435754,0.6201117318435754,0.03910614525139665,1.0,"{""dp_17_64"": 0.1564245810055866, ""dp_257_plus"": 0.24581005586592178, ""dp_5_16"": 0.01675977653631285, ""dp_65_256"": 0.5810055865921788}","{""cn_0"": 1.0}",0.0,172.31843575418995,random_edges_structure_matched_to_sasb,f59fa484b68da36d15c1168f213d69fc6e29780eb56cd1011620eb2c207347b4,179,2916281140f4c71b454d557c936c2f00166a27da89b334c5c59cd8383119b4c9,"{""strict"": 179}",179,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,0.0,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1088,middle,0.6391912908242613,0.6391912908242613,0.0,14,14,0,0.47719298245614034,0.4776315789473684,377,436,377--436,11,2,2,11,22,0,0.0,0,6,6,32,"[""75"", ""173"", ""235"", ""56"", ""76"", ""157"", ""66"", ""182"", ""125"", ""601"", ""62"", ""423"", ""139"", ""323"", ""390"", ""534"", ""58"", ""579"", ""135"", ""153"", ""171"", ""351"", ""315"", ""590"", ""415"", ""176"", ""421"", ""107"", ""18"", ""34"", ""23"", ""573""]",bc47098b2130eb39b6fce59d83b9e4ec66e006ddf4acb2d69f8fc6ddffa8b25d,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 4, ""degree_9_plus"": 25}","{""0"": 16, ""1"": 1, ""10"": 1, ""11"": 2, ""12"": 1, ""13"": 1, ""2"": 2, ""3"": 1, ""4"": 2, ""5"": 1, ""6"": 2, ""9"": 2}",179,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",179,0.2036405005688282,0.6201117318435754,0.6201117318435754,0.03910614525139665,1.0,"{""dp_17_64"": 0.1564245810055866, ""dp_257_plus"": 0.25139664804469275, ""dp_5_16"": 0.01675977653631285, ""dp_65_256"": 0.5754189944134078}","{""cn_0"": 1.0}",0.0,172.18435754189943,random_edges_structure_matched_to_sasb,5893fe143e476b5c285964cb141994e8c6e031595fbae8cc6e522da61cef3d13,179,e86ed41f0074fe76f8d04c50edbedb39d883fe526e8ba8f14f945c48e8493306,"{""strict"": 179}",179,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,302.8984375,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1089,middle,0.6391912908242613,0.6391912908242613,0.0,14,14,0,0.4776315789473684,0.4780701754385965,315,527,315--527,14,3,3,14,42,0,0.0,0,9,9,32,"[""75"", ""173"", ""235"", ""56"", ""76"", ""157"", ""66"", ""182"", ""125"", ""601"", ""62"", ""423"", ""139"", ""323"", ""390"", ""534"", ""58"", ""579"", ""135"", ""153"", ""171"", ""351"", ""315"", ""590"", ""415"", ""176"", ""421"", ""107"", ""104"", ""64"", ""460"", ""68""]",8659beb2af02edf86ff756424bb85677f53c7a47b2554d25369d8595d458160b,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_3_4"": 2, ""degree_5_8"": 5, ""degree_9_plus"": 24}","{""0"": 17, ""1"": 1, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 2, ""2"": 1, ""3"": 2, ""4"": 2, ""5"": 1, ""6"": 1, ""9"": 2}",179,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",179,0.20387243735763097,0.6201117318435754,0.6201117318435754,0.03910614525139665,1.0,"{""dp_17_64"": 0.1564245810055866, ""dp_257_plus"": 0.25139664804469275, ""dp_5_16"": 0.01675977653631285, ""dp_65_256"": 0.5754189944134078}","{""cn_0"": 1.0}",0.0,171.68715083798884,random_edges_structure_matched_to_sasb,7999860ff223a7a8aa5f24988f99083a3030079f1c119f36acedc4224db7c083,179,e86ed41f0074fe76f8d04c50edbedb39d883fe526e8ba8f14f945c48e8493306,"{""strict"": 179}",179,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,328.43303571428584,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1090,middle,0.6391912908242613,0.6391912908242613,0.0,14,14,0,0.4780701754385965,0.47850877192982455,238,377,238--377,2,10,2,10,20,0,0.0,0,11,11,32,"[""75"", ""173"", ""235"", ""56"", ""76"", ""157"", ""66"", ""182"", ""125"", ""601"", ""62"", ""423"", ""139"", ""323"", ""390"", ""534"", ""58"", ""579"", ""135"", ""153"", ""171"", ""351"", ""315"", ""590"", ""415"", ""176"", ""421"", ""107"", ""199"", ""452"", ""433"", ""295""]",2fa4faf06c549720dca0c7c9a4fa429c03f2dace23c6c9253985bc746cce650f,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_3_4"": 2, ""degree_5_8"": 4, ""degree_9_plus"": 25}","{""0"": 15, ""1"": 1, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 3, ""2"": 2, ""3"": 1, ""4"": 2, ""5"": 1, ""6"": 2, ""9"": 2}",179,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",179,0.20410490307867732,0.6201117318435754,0.6201117318435754,0.03910614525139665,1.0,"{""dp_17_64"": 0.1564245810055866, ""dp_257_plus"": 0.25139664804469275, ""dp_5_16"": 0.01675977653631285, ""dp_65_256"": 0.5754189944134078}","{""cn_0"": 1.0}",0.0,172.01117318435755,random_edges_structure_matched_to_sasb,0141b1540d587f70fc61ecfca6f4dd7ea9a15520f2042df1cba5a3e85a1bb539,179,e86ed41f0074fe76f8d04c50edbedb39d883fe526e8ba8f14f945c48e8493306,"{""strict"": 179}",179,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,479.59730113636357,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1091,middle,0.6391912908242613,0.6391912908242613,0.0,14,14,0,0.47850877192982455,0.4789473684210526,316,531,316--531,3,4,3,4,12,0,0.0,1,4,8,32,"[""75"", ""173"", ""235"", ""56"", ""76"", ""157"", ""66"", ""182"", ""125"", ""601"", ""62"", ""423"", ""139"", ""323"", ""390"", ""534"", ""58"", ""579"", ""135"", ""153"", ""171"", ""351"", ""315"", ""590"", ""415"", ""375"", ""176"", ""421"", ""374"", ""307"", ""30"", ""580""]",15e8eac2443859bc193b5bbcaa8be0affb68499a7ffa86a3b4d36053d4655a96,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_3_4"": 2, ""degree_5_8"": 5, ""degree_9_plus"": 24}","{""0"": 15, ""1"": 1, ""10"": 1, ""11"": 1, ""13"": 3, ""2"": 2, ""4"": 2, ""5"": 1, ""6"": 2, ""7"": 1, ""8"": 2, ""9"": 1}",179,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",179,0.204337899543379,0.6312849162011173,0.6312849162011173,0.0335195530726257,1.0,"{""dp_17_64"": 0.15083798882681565, ""dp_257_plus"": 0.24581005586592178, ""dp_5_16"": 0.0335195530726257, ""dp_65_256"": 0.5698324022346368}","{""cn_0"": 1.0}",0.0,165.3631284916201,random_edges_structure_matched_to_sasb,640ec7306d976b1e01f8524844e1da63f8226a01feb13072d7d33f680eac4f65,179,99859f439be5d85d9625631dae34d4f9eb8feb6977cef384613f87d9ff07ec75,"{""strict"": 179}",179,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,13993.872135416663,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1092,middle,0.6391912908242613,0.6391912908242613,0.0,14,14,0,0.4789473684210526,0.4793859649122807,233,286,233--286,5,3,3,5,15,0,0.0,1,8,11,32,"[""75"", ""173"", ""235"", ""56"", ""76"", ""157"", ""66"", ""182"", ""125"", ""601"", ""62"", ""423"", ""139"", ""323"", ""390"", ""534"", ""58"", ""579"", ""135"", ""153"", ""171"", ""351"", ""315"", ""590"", ""415"", ""375"", ""176"", ""421"", ""251"", ""295"", ""159"", ""457""]",3a076917bb3ff97290cb73251e3bd7956c9d45cd4fce584b52711a47f1490627,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 2, ""degree_3_4"": 2, ""degree_5_8"": 4, ""degree_9_plus"": 24}","{""0"": 15, ""1"": 1, ""10"": 1, ""11"": 2, ""13"": 2, ""2"": 1, ""4"": 1, ""5"": 1, ""6"": 2, ""7"": 1, ""8"": 3, ""9"": 2}",179,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",179,0.20457142857142857,0.6256983240223464,0.6256983240223464,0.0335195530726257,1.0,"{""dp_17_64"": 0.15083798882681565, ""dp_257_plus"": 0.24581005586592178, ""dp_5_16"": 0.027932960893854747, ""dp_65_256"": 0.5754189944134078}","{""cn_0"": 1.0}",0.0,170.6536312849162,random_edges_structure_matched_to_sasb,94910efe53f2f98e728e795197b6adc2282c744189e264b018dfd996e34f00f5,179,0ff6c21b5d377e7db3e0d55644448d8064bc2bc68d032d5423bdd5b31ed091a3,"{""strict"": 179}",179,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,23400.83539765607,0
